index, timestamp, price
4237, 1652640766, 100072444
4238, 1652642336, 100214436
4239, 1652642492, 100049655
4240, 1652643531, 100100000
4241, 1652644641, 100240204
4242, 1652645040, 100133715
4243, 1652646796, 100009337
4244, 1652647283, 100122180
4245, 1652648110, 100258248
4246, 1652648180, 100130436
4247, 1652649167, 100000000
4248, 1652649443, 100108682
4249, 1652652872, 99987600
4250, 1652653030, 100165004
4251, 1652653410, 100043667
4252, 1652654097, 100188635
4253, 1652654282, 100066050
4254, 1652655571, 100197628
4255, 1652656361, 100062094
4256, 1652656444, 100200000
4257, 1652656687, 100060229
4258, 1652657277, 100213097
4259, 1652657857, 100100000
4260, 1652658237, 100291059
4261, 1652658403, 100143537
4262, 1652658887, 100042289
4263, 1652659685, 100166114
4264, 1652661862, 100000000
4265, 1652662796, 100000000
4266, 1652663858, 100240392
4267, 1652664137, 100113079
4268, 1652665153, 100000000
4269, 1652665247, 100188871
4270, 1652665345, 100081585
4271, 1652665738, 100186881
4272, 1652665993, 100057446
4273, 1652666940, 100161728
4274, 1652667533, 100294001
4275, 1652667725, 100142982
4276, 1652667876, 100025915
4277, 1652668508, 100126725
4278, 1652668627, 100024453
4279, 1652669234, 100128044
4280, 1652669549, 100016536
4281, 1652671027, 100235898
4282, 1652672127, 100117393
4283, 1652672213, 100227085
4284, 1652672469, 100000000
4285, 1652672518, 100135430
4286, 1652672965, 100275653
4287, 1652673185, 100097424
4288, 1652673540, 100200000
4289, 1652675347, 100068423
4290, 1652675451, 100012200
4291, 1652675570, 100156100
4292, 1652675963, 100030122
4293, 1652676172, 100195251
4294, 1652676763, 100087203
4295, 1652678991, 100218249
4296, 1652679466, 100105918
4297, 1652680955, 100264150
4298, 1652681178, 100163253
4299, 1652681532, 100200000
4300, 1652681714, 100061786
4301, 1652682489, 100090804
4302, 1652682535, 100226111
4303, 1652682781, 99987200
4304, 1652683038, 100200000
4305, 1652683361, 100000000
4306, 1652683366, 100200000
4307, 1652683468, 100074267
4308, 1652683511, 100200000
4309, 1652685311, 100079166
4310, 1652686411, 100048062
4311, 1652690068, 100182857
4312, 1652690075, 100037050
4313, 1652690146, 100182857
4314, 1652690882, 100070592
4315, 1652692329, 100226116
4316, 1652692552, 100051365
4317, 1652692588, 100176457
4318, 1652693211, 100000000
4319, 1652693594, 100200000
4320, 1652693743, 100069135
4321, 1652693791, 100170152
4322, 1652694131, 100061887
4323, 1652694453, 100217831
4324, 1652694726, 100064533
4325, 1652696338, 100179127
4326, 1652696557, 100060544
4327, 1652700549, 100164786
4328, 1652702877, 100006735
4329, 1652703169, 100271311
4330, 1652703190, 100154321
4331, 1652703269, 100255288
4332, 1652703431, 100100000
4333, 1652704067, 100203046
4334, 1652704396, 100078377
4335, 1652704453, 100197359
4336, 1652704640, 100064561
4337, 1652708191, 99963340
4338, 1652708541, 100122562
4339, 1652708621, 100000000
4340, 1652708694, 100101431
4341, 1652708848, 99964084
4342, 1652709404, 100072701
4343, 1652709613, 100056309
4344, 1652709766, 100189934
4345, 1652709961, 100064306
4346, 1652710058, 100285236
4347, 1652710481, 100165297
4348, 1652710757, 100027770
4349, 1652710931, 100189114
4350, 1652711194, 100058868
4351, 1652711804, 99949604
4352, 1652712156, 100137936
4353, 1652712429, 100000000
4354, 1652712466, 100133450
4355, 1652713887, 100246865
4356, 1652714025, 100006596
4357, 1652714296, 100005602
4358, 1652715127, 100003887
4359, 1652715209, 100166785
4360, 1652715496, 99985600
4361, 1652715767, 100153900
4362, 1652717075, 100030713
4363, 1652717709, 99926900
4364, 1652717868, 100175248
4365, 1652718794, 100056896
4366, 1652720153, 99941096
4367, 1652720300, 100100000
4368, 1652721702, 99997447
4369, 1652721803, 100151877
4370, 1652721853, 100005559
4371, 1652721952, 100154294
4372, 1652723465, 100046577
4373, 1652731939, 100151978
4374, 1652732610, 100033389
4375, 1652733022, 100219975
4376, 1652733136, 100073629
4377, 1652735141, 100192554
4378, 1652735264, 100056546
4379, 1652738368, 100179453
4380, 1652738515, 100062007
4381, 1652739409, 100172666
4382, 1652739549, 100062803
4383, 1652744953, 100252135
4384, 1652745129, 100098844
4385, 1652747197, 100208719
4386, 1652747871, 100142103
4387, 1652750118, 100017565
4388, 1652750842, 100122372
4389, 1652760126, 100000000
4390, 1652761043, 100100000
4391, 1652762671, 100210397
4392, 1652762714, 100082592
4393, 1652787094, 99980203
4394, 1652802146, 100086186
4395, 1652802420, 99974982
4396, 1652802773, 100077492
4397, 1652810088, 99975827
4398, 1652814677, 100080836
4399, 1652814786, 99974899
4400, 1652815801, 100090010
4401, 1652824054, 99989393
4402, 1652828837, 100089749
4403, 1652838855, 99983938
4404, 1652839349, 100104906
4405, 1652839520, 100217380
4406, 1652839726, 100076995
4407, 1652841964, 100192546
4408, 1652842477, 100085615
4409, 1652843988, 99976985
4410, 1652844817, 100100000
4411, 1652849644, 99985665
4412, 1652849896, 100100000
4413, 1652855940, 100211690
4414, 1652856799, 100100000
4415, 1652857653, 100221446
4416, 1652857879, 100109139
4417, 1652858001, 100265552
4418, 1652858160, 100135505
4419, 1652858184, 100240058
4420, 1652859412, 100000000
4421, 1652859942, 100161514
4422, 1652860420, 100051461
4423, 1652861144, 100156710
4424, 1652863014, 99984746
4425, 1652863611, 100100000
4426, 1652865036, 100223553
4427, 1652865473, 100100000
4428, 1652865771, 100208077
4429, 1652865957, 100000000
4430, 1652866103, 100118751
4431, 1652866800, 100000000
4432, 1652866838, 100121464
4433, 1652872094, 100007362
4434, 1652874114, 100118138
4435, 1652875539, 100002038
4436, 1652876597, 100174932
4437, 1652878288, 100036951
4438, 1652878692, 100200000
4439, 1652878767, 100200000
4440, 1652879011, 100079759
4441, 1652879144, 100192742
4442, 1652879360, 100192742
4443, 1652879746, 100000000
4444, 1652879838, 100100000
4445, 1652881376, 99994504
4446, 1652882231, 100144003
4447, 1652882319, 100000000
4448, 1652882498, 100144003
4449, 1652882593, 100000000
4450, 1652882882, 100185292
4451, 1652883502, 100053377
4452, 1652883698, 100186091
4453, 1652884001, 100000000
4454, 1652884094, 100113270
4455, 1652884348, 100006636
4456, 1652885574, 100140110
4457, 1652885624, 100000000
4458, 1652886770, 100000000
4459, 1652886826, 100100000
4460, 1652887344, 99966200
4461, 1652887634, 100200000
4462, 1652887710, 100000000
4463, 1652887810, 100200000
4464, 1652888204, 100073273
4465, 1652889315, 100177453
4466, 1652889354, 100072595
4467, 1652890471, 99948264
4468, 1652890662, 100078544
4469, 1652891309, 100193982
4470, 1652891877, 100028869
4471, 1652894285, 100156415
4472, 1652894370, 100001545
4473, 1652895183, 100104527
4474, 1652896547, 99999754
4475, 1652897006, 100100000
4476, 1652901488, 99977806
4477, 1652902316, 100100000
4478, 1652904811, 99998964
4479, 1652905112, 100100000
4480, 1652906485, 99997965
4481, 1652907501, 100159272
4482, 1652908104, 100051580
4483, 1652913406, 100164090
4484, 1652913736, 100056859
4485, 1652914905, 100200000
4486, 1652914999, 100094513
4487, 1652915205, 100074083
4488, 1652915358, 100139990
4489, 1652916041, 100000000
4490, 1652916086, 100100000
4491, 1652916371, 99985638
4492, 1652917085, 100200000
4493, 1652917125, 100076889
4494, 1652917403, 99960228
4495, 1652917985, 100154094
4496, 1652918048, 100036794
4497, 1652918284, 100196107
4498, 1652918382, 100044300
4499, 1652919162, 100095089
4500, 1652925208, 99992270
4501, 1652925674, 100100000
4502, 1652925819, 100203131
4503, 1652926395, 100000000
4504, 1652927602, 100127461
4505, 1652927833, 100000000
4506, 1652931771, 100102801
4507, 1652939220, 100000537
4508, 1652939251, 100167658
4509, 1652939800, 100038929
4510, 1652940033, 100200000
4511, 1652940447, 100059637
4512, 1652941669, 100171867
4513, 1652942985, 100068512
4514, 1652944335, 100200000
4515, 1652944632, 100060738
4516, 1652947115, 100200000
4517, 1652948390, 100016040
4518, 1652949140, 100160832
4519, 1652949181, 100000000
4520, 1652949319, 100104346
4521, 1652950267, 100003028
4522, 1652951003, 100149006
4523, 1652952191, 100000000
4524, 1652952440, 100100000
4525, 1652963806, 99998215
4526, 1652965957, 100105795
4527, 1652966189, 100000000
4528, 1652966986, 100100000
4529, 1652968153, 99991186
4530, 1652968616, 100100000
4531, 1652974104, 99997242
4532, 1652975595, 100121777
4533, 1652976980, 100013932
4534, 1652987049, 100114988
4535, 1652987630, 99986084
4536, 1652989725, 100100000
4537, 1653017982, 99999185
4538, 1653019456, 100100000
4539, 1653032630, 100278704
4540, 1653032709, 100278704
4541, 1653032800, 100158965
4542, 1653033597, 100040654
4543, 1653035573, 100141817
4544, 1653035966, 100011541
4545, 1653035993, 100125877
4546, 1653036900, 100018142
4547, 1653038258, 100123576
4548, 1653038486, 100123576
4549, 1653042368, 100022405
4550, 1653045018, 100003317
4551, 1653045208, 100175451
4552, 1653045879, 100065047
4553, 1653051491, 100190901
4554, 1653051530, 100090316
4555, 1653051782, 100190901
4556, 1653052343, 100200000
4557, 1653052452, 100097319
4558, 1653052508, 100200000
4559, 1653052668, 100043429
4560, 1653054177, 100174140
4561, 1653054544, 100070266
4562, 1653057198, 100240277
4563, 1653057285, 100119958
4564, 1653057411, 100250252
4565, 1653057559, 100094293
4566, 1653057678, 99992675
4567, 1653058146, 100100000
4568, 1653058259, 100100000
4569, 1653059338, 99999476
4570, 1653059541, 100200000
4571, 1653059822, 100095169
4572, 1653059897, 100200000
4573, 1653060733, 100304629
4574, 1653061088, 100018915
4575, 1653061708, 100200000
4576, 1653061748, 100098418
4577, 1653061921, 100092572
4578, 1653062216, 100237913
4579, 1653062317, 100077202
4580, 1653062375, 100226036
4581, 1653062822, 99997051
4582, 1653063144, 100100000
4583, 1653063421, 100263910
4584, 1653063571, 100000000
4585, 1653064191, 100100000
4586, 1653065443, 99994781
4587, 1653066402, 100100000
4588, 1653071097, 100333298
4589, 1653071351, 100104971
4590, 1653071397, 100334435
4591, 1653071598, 100104971
4592, 1653071698, 100309635
4593, 1653071873, 100311627
4594, 1653071934, 100058815
4595, 1653079603, 100186714
4596, 1653079863, 100021750
4597, 1653080518, 100200000
4598, 1653081544, 100017563
4599, 1653081566, 100200000
4600, 1653081626, 100016618
4601, 1653081648, 100200000
4602, 1653082037, 100400000
4603, 1653082084, 100095059
4604, 1653082248, 100210481
4605, 1653082289, 100095059
4606, 1653084416, 99990881
4607, 1653085777, 100237843
4608, 1653086005, 100100000
4609, 1653096731, 99986582
4610, 1653097334, 100131182
4611, 1653097461, 100277238
4612, 1653097622, 100122262
4613, 1653098081, 100008157
4614, 1653098316, 100187315
4615, 1653098440, 100084503
4616, 1653099461, 100200000
4617, 1653099564, 100044704
4618, 1653099877, 100154815
4619, 1653100201, 100042004
4620, 1653102152, 100164556
4621, 1653102313, 100051584
4622, 1653103384, 100163271
4623, 1653103498, 100050621
4624, 1653103669, 100038325
4625, 1653103733, 100170198
4626, 1653103832, 100021385
4627, 1653105525, 100180066
4628, 1653106461, 100071109
4629, 1653107869, 100193027
4630, 1653108427, 100091633
4631, 1653109806, 100198514
4632, 1653109987, 100045444
4633, 1653110061, 100200000
4634, 1653110417, 100090787
4635, 1653110779, 100200000
4636, 1653111056, 100082309
4637, 1653115354, 100185273
4638, 1653116256, 100079635
4639, 1653122453, 100201709
4640, 1653122789, 100064657
4641, 1653123023, 100181013
4642, 1653123324, 100071837
4643, 1653124641, 100194196
4644, 1653124918, 100093474
4645, 1653126727, 100193926
4646, 1653127155, 100051275
4647, 1653127205, 100198900
4648, 1653128319, 100069907
4649, 1653129347, 100052847
4650, 1653129756, 100160832
4651, 1653131278, 100049986
4652, 1653131408, 100200000
4653, 1653132675, 100065697
4654, 1653132837, 100167242
4655, 1653133610, 100048019
4656, 1653133679, 100221070
4657, 1653133732, 100104252
4658, 1653137802, 100244447
4659, 1653137971, 100085444
4660, 1653138132, 100192031
4661, 1653138219, 100089254
4662, 1653138543, 100217687
4663, 1653139467, 100096185
4664, 1653139642, 100207916
4665, 1653139887, 100103300
4666, 1653142104, 100204161
4667, 1653142651, 100083284
4668, 1653142961, 100200000
4669, 1653143505, 100076070
4670, 1653143534, 100192749
4671, 1653144836, 100078133
4672, 1653145394, 100178406
4673, 1653146174, 100074194
4674, 1653146612, 100276322
4675, 1653146655, 100118864
4676, 1653152210, 100000000
4677, 1653152373, 100103441
4678, 1653153295, 100000000
4679, 1653153563, 100114315
4680, 1653153768, 100008781
4681, 1653153992, 100147119
4682, 1653157668, 100043054
4683, 1653160233, 100145421
4684, 1653160968, 100031919
4685, 1653162163, 100164590
4686, 1653163404, 100063565
4687, 1653163426, 100193031
4688, 1653163914, 100067017
4689, 1653167280, 100177770
4690, 1653167423, 100027725
4691, 1653167487, 100177770
4692, 1653167592, 100032108
4693, 1653167622, 100176788
4694, 1653168305, 100069261
4695, 1653168473, 100200000
4696, 1653169005, 100034117
4697, 1653170643, 100148654
4698, 1653170649, 100019887
4699, 1653170688, 100148654
4700, 1653171046, 100015754
4701, 1653171242, 100154386
4702, 1653171806, 100013587
4703, 1653171858, 100159096
4704, 1653172734, 100042886
4705, 1653173006, 100300000
4706, 1653173037, 100300000
4707, 1653173266, 100067325
4708, 1653173644, 100200000
4709, 1653173670, 100054244
4710, 1653173837, 100058415
4711, 1653181004, 100160359
4712, 1653184602, 100046676
4713, 1653185270, 100156850
4714, 1653185586, 100049381
4715, 1653187320, 100151799
4716, 1653187896, 100045941
4717, 1653188251, 100154065
4718, 1653189921, 100047901
4719, 1653190221, 100055379
4720, 1653190407, 100161562
4721, 1653190757, 100042100
4722, 1653191020, 100156477
4723, 1653193751, 100051692
4724, 1653193878, 100207051
4725, 1653194027, 100064800
4726, 1653194307, 100172130
4727, 1653194833, 100300000
4728, 1653194882, 100041734
4729, 1653195010, 100172124
4730, 1653196098, 100031763
4731, 1653197054, 100052990
4732, 1653197122, 100200000
4733, 1653197219, 100096524
4734, 1653205589, 100414836
4735, 1653205668, 100114757
4736, 1653211558, 100010456
4737, 1653211674, 100112902
4738, 1653213618, 100006763
4739, 1653213694, 100187522
4740, 1653214102, 100084832
4741, 1653219438, 100300000
4742, 1653220056, 100093540
4743, 1653220212, 100195178
4744, 1653220292, 100082525
4745, 1653220387, 100195178
4746, 1653220470, 100077102
4747, 1653220474, 100200000
4748, 1653221871, 100086240
4749, 1653222193, 100200000
4750, 1653222842, 100000000
4751, 1653222910, 100111347
4752, 1653223105, 100000000
4753, 1653223271, 100100000
4754, 1653223671, 99998446
4755, 1653223946, 100112293
4756, 1653224040, 100000000
4757, 1653224398, 100118483
4758, 1653233237, 100300000
4759, 1653233456, 100163017
4760, 1653233519, 100300000
4761, 1653233570, 100100000
4762, 1653234264, 100300000
4763, 1653234430, 100100000
4764, 1653234704, 100300000
4765, 1653234840, 100172255
4766, 1653234910, 100044511
4767, 1653234979, 100300000
4768, 1653235126, 100162960
4769, 1653235196, 100028829
4770, 1653235305, 100300000
4771, 1653235754, 100012010
4772, 1653235833, 100300000
4773, 1653236006, 100169848
4774, 1653236568, 100300000
4775, 1653236790, 100149929
4776, 1653236836, 100009695
4777, 1653236890, 100174184
4778, 1653236916, 100011066
4779, 1653242132, 100200000
4780, 1653242475, 100069101
4781, 1653242555, 100179570
4782, 1653243217, 100046406
4783, 1653243278, 100170481
4784, 1653243540, 100045232
4785, 1653245328, 100170549
4786, 1653246286, 100063254
4787, 1653247902, 100171695
4788, 1653248362, 100070215
4789, 1653250392, 100188379
4790, 1653251358, 100083317
4791, 1653252146, 100200000
4792, 1653252828, 100097632
4793, 1653286238, 100207981
4794, 1653286345, 100005273
4795, 1653286403, 100182201
4796, 1653286730, 100077979
4797, 1653292730, 100188167
4798, 1653292833, 100076518
4799, 1653292855, 100187036
4800, 1653293238, 100082787
4801, 1653293641, 100085950
4802, 1653315308, 100187400
4803, 1653315352, 100294537
4804, 1653315358, 100000000
4805, 1653315424, 100112802
4806, 1653316665, 100008438
4807, 1653333149, 100121880
4808, 1653333997, 100000000
4809, 1653348096, 100118641
4810, 1653348955, 100017714
4811, 1653350503, 100171113
4812, 1653351215, 100067037
4813, 1653353287, 100173727
4814, 1653353573, 100035893
4815, 1653353860, 100169588
4816, 1653354139, 100004219
4817, 1653356047, 100121826
4818, 1653356286, 100015762
4819, 1653358384, 100121315
4820, 1653360165, 100016135
4821, 1653361806, 100121761
4822, 1653364840, 100000000
4823, 1653365927, 100129433
4824, 1653369214, 100024703
4825, 1653369731, 100137499
4826, 1653371154, 100017532
4827, 1653371558, 100122700
4828, 1653371754, 100122700
4829, 1653373315, 100000512
4830, 1653373559, 100125681
4831, 1653374841, 100003099
4832, 1653377569, 100131258
4833, 1653377617, 100021618
4834, 1653377734, 100122620
4835, 1653378036, 100014894
4836, 1653379385, 100123970
4837, 1653380532, 100016422
4838, 1653382029, 100159719
4839, 1653382403, 100000000
4840, 1653382576, 100100000
4841, 1653383633, 100220571
4842, 1653383876, 100002983
4843, 1653385359, 100174223
4844, 1653386391, 100071025
4845, 1653386792, 100179090
4846, 1653386957, 100065092
4847, 1653388131, 100193809
4848, 1653388684, 100000000
4849, 1653389001, 100134843
4850, 1653389729, 100012148
4851, 1653389905, 100156998
4852, 1653390302, 100030590
4853, 1653390514, 100148985
4854, 1653391134, 100035974
4855, 1653392170, 100160574
4856, 1653393043, 100052884
4857, 1653396097, 100171346
4858, 1653396634, 100000000
4859, 1653396691, 100150885
4860, 1653396754, 100145003
4861, 1653397401, 100034775
4862, 1653401818, 100199915
4863, 1653402392, 100000000
4864, 1653402707, 100106196
4865, 1653403213, 100000000
4866, 1653403498, 100100000
4867, 1653409451, 99978334
4868, 1653409922, 100100000
4869, 1653418689, 99999143
4870, 1653418863, 100100000
4871, 1653445982, 99985700
4872, 1653446398, 100086784
4873, 1653457263, 99986074
4874, 1653457392, 100093592
4875, 1653458249, 99979281
4876, 1653459503, 100100000
4877, 1653460083, 99994200
4878, 1653460602, 100102649
4879, 1653462495, 100000000
4880, 1653463740, 100100000
4881, 1653466253, 100285864
4882, 1653466355, 100023744
4883, 1653470727, 100200000
4884, 1653470977, 100200000
4885, 1653471031, 100088500
4886, 1653471040, 100200000
4887, 1653471070, 100083426
4888, 1653478433, 99981976
4889, 1653478649, 100090993
4890, 1653478713, 100200000
4891, 1653478896, 100090235
4892, 1653486186, 99989566
4893, 1653492473, 100100000
4894, 1653493087, 99982566
4895, 1653493411, 100184651
4896, 1653493657, 100046781
4897, 1653494591, 100177652
4898, 1653495127, 100055286
4899, 1653495502, 100200000
4900, 1653495770, 100048441
4901, 1653497293, 100200000
4902, 1653498076, 100021732
4903, 1653498254, 100008771
4904, 1653499383, 100132027
4905, 1653500207, 100018590
4906, 1653502363, 100166967
4907, 1653502752, 100045736
4908, 1653506874, 100200000
4909, 1653507006, 100028586
4910, 1653507094, 100141187
4911, 1653509311, 100167936
4912, 1653509492, 100030745
4913, 1653509549, 100167936
4914, 1653509808, 100000000
4915, 1653521176, 99992760
4916, 1653521388, 100100000
4917, 1653521827, 99987256
4918, 1653522762, 100100000
4919, 1653535399, 99979759
4920, 1653535755, 100133383
4921, 1653536804, 100008799
4922, 1653536932, 100114865
4923, 1653537091, 100005339
4924, 1653537187, 100111819
4925, 1653537783, 100007415
4926, 1653544138, 100159322
4927, 1653544822, 100030767
4928, 1653546170, 100185722
4929, 1653546617, 100078672
4930, 1653553915, 99978584
4931, 1653554499, 100086282
4932, 1653556511, 100193251
4933, 1653557257, 100075968
4934, 1653563916, 100200000
4935, 1653564000, 100097423
4936, 1653564197, 100200000
4937, 1653564489, 100061570
4938, 1653567183, 100180848
4939, 1653567260, 100080176
4940, 1653569099, 100186040
4941, 1653569241, 100067594
4942, 1653569926, 100203716
4943, 1653570422, 100102434
4944, 1653571065, 100000000
4945, 1653571355, 100235392
4946, 1653571980, 100374436
4947, 1653572282, 100261291
4948, 1653572463, 100118814
4949, 1653574738, 100012448
4950, 1653574972, 100114803
4951, 1653580780, 100008310
4952, 1653581839, 100121178
4953, 1653589640, 100007865
4954, 1653597769, 100107988
4955, 1653605217, 100270624
4956, 1653605375, 100200000
4957, 1653605746, 100052401
4958, 1653606186, 100178342
4959, 1653606688, 100040862
4960, 1653606750, 100170431
4961, 1653607149, 100066555
4962, 1653607372, 100215883
4963, 1653607979, 100015419
4964, 1653608604, 100191584
4965, 1653608840, 100016341
4966, 1653608986, 100118796
4967, 1653609289, 100000000
4968, 1653609310, 100144491
4969, 1653609742, 100011526
4970, 1653610034, 100125776
4971, 1653610469, 100000000
4972, 1653610584, 100134140
4973, 1653610838, 100010834
4974, 1653611089, 100113815
4975, 1653611168, 100122729
4976, 1653612168, 100021111
4977, 1653612856, 100125877
4978, 1653613482, 100003696
4979, 1653613958, 100104957
4980, 1653614142, 100001861
4981, 1653614242, 100125227
4982, 1653616164, 100002066
4983, 1653617174, 100118836
4984, 1653617316, 100009395
4985, 1653617975, 100122954
4986, 1653618555, 100012772
4987, 1653619077, 100130518
4988, 1653619773, 100024460
4989, 1653620004, 100157973
4990, 1653620082, 100150089
4991, 1653620760, 100037961
4992, 1653623775, 100145211
4993, 1653624265, 100033175
4994, 1653629239, 100135421
4995, 1653629912, 100000000
4996, 1653630419, 100100000
4997, 1653649645, 100229949
4998, 1653650203, 100107791
4999, 1653650524, 100007268
5000, 1653650649, 100117292
5001, 1653650674, 100012424
5002, 1653650868, 100167734
5003, 1653652755, 100055745
5004, 1653653302, 100171842
5005, 1653653664, 100069166
5006, 1653655440, 100191248
5007, 1653656075, 100082879
5008, 1653657501, 100200000
5009, 1653657843, 100073077
5010, 1653658863, 100187108
5011, 1653659739, 100081789
5012, 1653664123, 100183433
5013, 1653664607, 100000000
5014, 1653665344, 100027064
5015, 1653665890, 100159707
5016, 1653667415, 100053466
5017, 1653667946, 100197048
5018, 1653668411, 100043099
5019, 1653668458, 100177152
5020, 1653669044, 100049713
5021, 1653669244, 100200993
5022, 1653670125, 100000000
5023, 1653670189, 100217151
5024, 1653670608, 100000000
5025, 1653670663, 100100000
5026, 1653671296, 100223732
5027, 1653671330, 100000000
5028, 1653671390, 100111268
5029, 1653671428, 100211725
5030, 1653671593, 100000316
5031, 1653671702, 100100473
5032, 1653671747, 100212447
5033, 1653671957, 100000000
5034, 1653671991, 100110747
5035, 1653672035, 100000000
5036, 1653672109, 100100000
5037, 1653674076, 100218017
5038, 1653674118, 100101667
5039, 1653674443, 100000000
5040, 1653674554, 100200000
5041, 1653674790, 100155153
5042, 1653674999, 100022131
5043, 1653675152, 100189467
5044, 1653675449, 100031747
5045, 1653675576, 100200000
5046, 1653675772, 100200000
5047, 1653676507, 100067986
5048, 1653676551, 100200000
5049, 1653676610, 100099608
5050, 1653677682, 100211514
5051, 1653677897, 100084248
5052, 1653678376, 100189764
5053, 1653678598, 100075251
5054, 1653679664, 100200000
5055, 1653680432, 100088383
5056, 1653680991, 100188725
5057, 1653681559, 100073785
5058, 1653683653, 100180924
5059, 1653683822, 100059615
5060, 1653684027, 100050213
5061, 1653686532, 100168031
5062, 1653686860, 100009495
5063, 1653688010, 100056723
5064, 1653688062, 100172315
5065, 1653690595, 100064855
5066, 1653691119, 100200000
5067, 1653691579, 100065912
5068, 1653691707, 100174712
5069, 1653691879, 100046535
5070, 1653692080, 100181415
5071, 1653692204, 100048511
5072, 1653694105, 100163535
5073, 1653695890, 100018126
5074, 1653696143, 100161045
5075, 1653696301, 100034054
5076, 1653696498, 100160110
5077, 1653696603, 100033585
5078, 1653696658, 100147801
5079, 1653697323, 100042881
5080, 1653698053, 100151210
5081, 1653701482, 100025146
5082, 1653702147, 100153842
5083, 1653703226, 100041712
5084, 1653703958, 100182098
5085, 1653704828, 100028041
5086, 1653704918, 100164763
5087, 1653705036, 100027353
5088, 1653705171, 100159265
5089, 1653708091, 100052387
5090, 1653708865, 100172578
5091, 1653714765, 100044279
5092, 1653715659, 100157168
5093, 1653719522, 100048260
5094, 1653723269, 100161267
5095, 1653724952, 100039805
5096, 1653725615, 100144384
5097, 1653727093, 100000000
5098, 1653727313, 100200000
5099, 1653727526, 100019012
5100, 1653727987, 100123331
5101, 1653731043, 100008101
5102, 1653733377, 100117530
5103, 1653734797, 100009564
5104, 1653734889, 100160280
5105, 1653735623, 100039303
5106, 1653735799, 100160120
5107, 1653738043, 100048113
5108, 1653744543, 100200000
5109, 1653744792, 100067327
5110, 1653745395, 100300000
5111, 1653745493, 100300000
5112, 1653745706, 100126920
5113, 1653750366, 100024832
5114, 1653754586, 100026525
5115, 1653755112, 100169638
5116, 1653755266, 100043302
5117, 1653755404, 100145457
5118, 1653757992, 100000000
5119, 1653758252, 100197880
5120, 1653758343, 100197880
5121, 1653758521, 100031051
5122, 1653759595, 100281868
5123, 1653760566, 100020756
5124, 1653760648, 100200000
5125, 1653760650, 100014201
5126, 1653760785, 100200000
5127, 1653761140, 100029039
5128, 1653761164, 100200000
5129, 1653761861, 100052357
5130, 1653761915, 100200000
5131, 1653762444, 100080182
5132, 1653766987, 100200000
5133, 1653767214, 100088339
5134, 1653767373, 100200000
5135, 1653767627, 100098864
5136, 1653767706, 100238222
5137, 1653767759, 100095623
5138, 1653767820, 100200000
5139, 1653769024, 100087633
5140, 1653769125, 100200000
5141, 1653769991, 100082169
5142, 1653775654, 100194107
5143, 1653775670, 100059865
5144, 1653775715, 100194107
5145, 1653775992, 100050057
5146, 1653776071, 100168653
5147, 1653776510, 100026982
5148, 1653776778, 100178757
5149, 1653777239, 100063717
5150, 1653788833, 100176696
5151, 1653788965, 100069559
5152, 1653789502, 100183368
5153, 1653789898, 100055097
5154, 1653790116, 100190421
5155, 1653791791, 100000000
5156, 1653797942, 100007223
5157, 1653798390, 100200000
5158, 1653798718, 100028527
5159, 1653798783, 100200000
5160, 1653798893, 100048440
5161, 1653798932, 100200000
5162, 1653798965, 100042015
5163, 1653799101, 100200000
5164, 1653799229, 100002636
5165, 1653799253, 100178081
5166, 1653799351, 100000000
5167, 1653799385, 100178081
5168, 1653799680, 100300000
5169, 1653799926, 100100000
5170, 1653801477, 100247363
5171, 1653801735, 100042865
5172, 1653801843, 100167345
5173, 1653801883, 100300000
5174, 1653802062, 100130845
5175, 1653804019, 100018345
5176, 1653810206, 100120159
5177, 1653812934, 100295175
5178, 1653812980, 100099208
5179, 1653813050, 100400000
5180, 1653813221, 100295175
5181, 1653813446, 100116213
5182, 1653815847, 100300000
5183, 1653815929, 100052456
5184, 1653816034, 100300000
5185, 1653816128, 100036375
5186, 1653816152, 100300000
5187, 1653816380, 100080862
5188, 1653820466, 100199434
5189, 1653820702, 100072642
5190, 1653820741, 100183959
5191, 1653820833, 100069319
5192, 1653821344, 100176672
5193, 1653821686, 100062585
5194, 1653821793, 100188654
5195, 1653822382, 100085167
5196, 1653823689, 100300000
5197, 1653825156, 100110694
5198, 1653825741, 100294473
5199, 1653826287, 100139604
5200, 1653834965, 100038587
5201, 1653835100, 100141349
5202, 1653835680, 100019968
5203, 1653836034, 100146446
5204, 1653836836, 100025196
5205, 1653837207, 100259328
5206, 1653837626, 100108553
5207, 1653839085, 100005950
5208, 1653839192, 100144233
5209, 1653845129, 100041726
5210, 1653845295, 100182510
5211, 1653845384, 100070819
5212, 1653845466, 100182510
5213, 1653846166, 100060973
5214, 1653848265, 100173509
5215, 1653848974, 100025176
5216, 1653850403, 100163348
5217, 1653850883, 100016819
5218, 1653850924, 100145893
5219, 1653852059, 100043791
5220, 1653852433, 100200000
5221, 1653852523, 100088362
5222, 1653856208, 100200000
5223, 1653856669, 100023506
5224, 1653857187, 100200000
5225, 1653857459, 100049138
5226, 1653857619, 100031813
5227, 1653858204, 100200000
5228, 1653859280, 100015299
5229, 1653859420, 100200000
5230, 1653859952, 100033895
5231, 1653863562, 100288298
5232, 1653864396, 100076415
5233, 1653865376, 100200000
5234, 1653865585, 100072421
5235, 1653865638, 100200000
