index, timestamp, price
1068, 1661188227, 99803285
1069, 1661198712, 100154234
1070, 1661227187, 99820291
1071, 1661242054, 100142377
1072, 1661246691, 99840678
1073, 1661255450, 100151415
1074, 1661256856, 99833314
1075, 1661259577, 99523130
1076, 1661260480, 99906248
1077, 1661262583, 99595348
1078, 1661262820, 99899141
1079, 1661299424, 99585333
1080, 1661301508, 99887015
1081, 1661326794, 99446847
1082, 1661327538, 99746984
1083, 1661357481, 100050075
1084, 1661358235, 99743742
1085, 1661391484, 100048445
1086, 1661395546, 99725974
1087, 1661406803, 100029282
1088, 1661493198, 99930140
1089, 1661579541, 99931222
1090, 1661662107, 101430575
1091, 1661662239, 99998400
1092, 1661662310, 101498098
1093, 1661662339, 100132767
1094, 1661662553, 101480495
1095, 1661662619, 100116836
1096, 1661662648, 101489441
1097, 1661662773, 99929300
1098, 1661662845, 101476277
1099, 1661662908, 100116990
1100, 1661662965, 101562544
1101, 1661663106, 101568984
1102, 1661721887, 99762513
1103, 1661722710, 100506553
1104, 1661722755, 99983440
1105, 1661809131, 99946722
1106, 1661870857, 99634037
1107, 1661871636, 99941073
1108, 1661873687, 99589045
1109, 1661874016, 99907032
1110, 1661964402, 99819204
1111, 1661968319, 100127997
1112, 1661968586, 99825581
1113, 1662004410, 100140064
1114, 1662005131, 99826998
1115, 1662030719, 100136395
1116, 1662051329, 99831410
1117, 1662088160, 100134434
1118, 1662116775, 99827327
1119, 1662122721, 100130201
1120, 1662146785, 99719209
1121, 1662160633, 100027462
1122, 1662207011, 99704061
1123, 1662222051, 100039783
1124, 1662232499, 99735100
1125, 1662243756, 100044483
1126, 1662330178, 99965500
1127, 1662416642, 99934064
1128, 1662416762, 99935600
1129, 1662503185, 99947394
1130, 1662589590, 99959200
1131, 1662676001, 99959200
1132, 1662762404, 99933025
1133, 1662848807, 99934981
1134, 1662935209, 99943576
1135, 1662975503, 99637311
1136, 1662976160, 99954900
1137, 1663062579, 99930940
1138, 1663149000, 99842538
1139, 1663235404, 99812525
1140, 1663321805, 99930805
1141, 1663408209, 100031000
1142, 1663494613, 99879462
1143, 1663581020, 99950947
1144, 1663667423, 100110000
1145, 1663710232, 99792689
1146, 1663729536, 100110100
1147, 1663783659, 99699831
1148, 1663784437, 100000541
1149, 1663870840, 99944188
1150, 1663957260, 99952442
1151, 1664043664, 100045975
1152, 1664112507, 99744297
1153, 1664122564, 100074500
1154, 1664199961, 99757764
1155, 1664202095, 100072379
1156, 1664277447, 99760259
1157, 1664312920, 100069894
1158, 1664333966, 99769526
1159, 1664343902, 100085629
1160, 1664357982, 99785300
1161, 1664371342, 100100679
1162, 1664404913, 99769633
1163, 1664435733, 100085599
1164, 1664453927, 99780303
1165, 1664540346, 99986876
1166, 1664626768, 99955050
1167, 1664666998, 99552109
1168, 1664667268, 99893748
1169, 1664667538, 99586500
1170, 1664668439, 99902064
1171, 1664754841, 99896543
1172, 1664841242, 99889365
1173, 1664927644, 99957555
1174, 1665014052, 99927972
1175, 1665100456, 99963715
1176, 1665186859, 99841962
1177, 1665273260, 99903311
1178, 1665359662, 99951206
1179, 1665370590, 99649158
1180, 1665376255, 99959600
1181, 1665389555, 99520541
1182, 1665390459, 99950644
1183, 1665392527, 99484395
1184, 1665395920, 99936072
1185, 1665482350, 99936034
1186, 1665568750, 99937202
1187, 1665655152, 99773021
1188, 1665690286, 100084941
1189, 1665776696, 99921883
1190, 1665863097, 100000487
1191, 1665949500, 99889103
1192, 1666035901, 99996129
1193, 1666101336, 99663300
1194, 1666101756, 99963258
1195, 1666188157, 99898334
1196, 1666274564, 99937717
1197, 1666344153, 99628600
1198, 1666344573, 99941558
1199, 1666430976, 99926056
1200, 1666517377, 99921356
1201, 1666603781, 99944820
1202, 1666690185, 99944225
1203, 1666776610, 99950000
1204, 1666863011, 99974598
1205, 1666949431, 99954259
1206, 1667035833, 99968333
1207, 1667122252, 99929455
1208, 1667208653, 99983462
1209, 1667224957, 99617434
1210, 1667225077, 99998023
1211, 1667311505, 99932831
1212, 1667397934, 99900958
1213, 1667484348, 99957377
1214, 1667570766, 99913921
1215, 1667657195, 100014461
1216, 1667743597, 99936335
1217, 1667830016, 99895761
1218, 1667916422, 99976192
1219, 1667933835, 99627559
1220, 1667935036, 100013048
1221, 1667999942, 100354640
1222, 1668000663, 99901986
1223, 1668017836, 100302668
1224, 1668018376, 99880857
1225, 1668027083, 100450227
1226, 1668027113, 99946543
1227, 1668027233, 100341569
1228, 1668027383, 99960049
1229, 1668027623, 100295531
1230, 1668027833, 99949917
1231, 1668028073, 100344751
1232, 1668028434, 99939442
1233, 1668029304, 100315206
1234, 1668030235, 99947558
1235, 1668031345, 100313595
1236, 1668031496, 99946865
1237, 1668035519, 100302631
1238, 1668036870, 99981674
1239, 1668074023, 100285171
1240, 1668075254, 99885900
1241, 1668075734, 100215098
1242, 1668078646, 99870939
1243, 1668079487, 100189444
1244, 1668080417, 99635600
1245, 1668082189, 100100000
1246, 1668082969, 99707596
1247, 1668083599, 99312307
1248, 1668085611, 99664945
1249, 1668087142, 100120934
1250, 1668087203, 99546162
1251, 1668087382, 100001449
1252, 1668087623, 99640899
1253, 1668088553, 99953643
1254, 1668088973, 99625203
1255, 1668090114, 99971300
1256, 1668165825, 99640198
1257, 1668166906, 99974862
1258, 1668169338, 99651211
1259, 1668173181, 100025094
1260, 1668176333, 99445645
1261, 1668176424, 99834418
1262, 1668176814, 99418135
1263, 1668176844, 99777708
1264, 1668200799, 100089344
1265, 1668201250, 99748740
1266, 1668270418, 100067788
1267, 1668284606, 99754863
1268, 1668311805, 100059256
1269, 1668333449, 99755779
1270, 1668419910, 99947101
1271, 1668506312, 99887635
1272, 1668592741, 99865761
1273, 1668608262, 100166700
1274, 1668610634, 99846800
1275, 1668697052, 99919828
1276, 1668783453, 99864385
1277, 1668869881, 99984349
1278, 1668956282, 99843560
1279, 1669042698, 100029589
1280, 1669129099, 99896729
1281, 1669215521, 99903246
